timestamp,domain,status,code,method,rtt_ms,details
00:09:06,b24.oknamira.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,b24portal.dobroe-aif.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,b2b.onduline.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,b2b.tn.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,babapay.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,babenychka.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,back-school.test.moneyfesto.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,back.podarkus.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,back.yandex-market.city-banners.dev-stage.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,backend.mveu.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,backend.salamander.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,backup1.gdsvostok.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,backyard.urentbike.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bagetaidesklab.duckdns.org [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,baids.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bainyar.mywire.org [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,balancer.admin.test.guardee.org [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bangdig.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,barakaoil.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,base.fitomag.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,basisexpert.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bastion.azurdrive.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bb.market [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bbb.evocargo.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bbb.gpmu.org [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bbrbroker.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bearpass.cycle-on.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bejure.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,belka.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,belleyou.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bellini.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bellyou.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,beltmarket.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,benchmark.idacloud.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ber.ectru.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,beriberu.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,berizaryad.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,berizaryad.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,beruauto.app [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,berzarina37.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,beta-trade.blizzless.info [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bi.rentride.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bibip.io [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bibleox.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bidzaar.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bigbird.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,billing-e2e.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,billing-webhook.aicore.me [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,billing.datasphere.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,billing.mindbox.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bimar.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bimeister.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bimhub.tech [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bio.msu.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,biogena-russia.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,biorep.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,biovitrum.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bismoscow.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix-mail.devops.alrosa.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.asolutions.kz [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.geoscan.show [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.italonceramica.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.n-df.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.oskelly.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.rtc.kz [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.tokti.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix.vois.site [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix24.1ab.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix24.spektr-diagnostica.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitrix42.solid-mn.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bitsrv.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,biysk.helix-altai.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blackpearl.omicrondev.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blago.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blaze-analytics.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blaze-rfm-dhl.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blog.brim.club [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blog.iridi.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,blog.smartwebinar.org [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bml.true-false.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bober.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,boldfriday.com [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bongo.life [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,book.egortrener.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,books59.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bosscontrol.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bot.aonec-bot.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bot.nightreload.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bot.professorsneakers.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,botgun.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,botmaker.co [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bots.rentifly.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,box.goaiway.tech [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bpm-infowatch.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bpo.severstalssc.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,brain-it-backend.com.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,brand-site.vois.site [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,brand.kaspersky.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,braunhousehold.club [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,brickbybrick.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,broutonlab.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,brusnika.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bsb-fin.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bt.dome.foundation [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bt.tmnpark.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,btkh.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bttrc.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bubble.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bubbleo.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,buhchet.y-y-y.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,build.tsup-rt.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,buildbox.app [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,burozaboty.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,bvbinfo.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,c2.zx72.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,ca.filmoskope.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cabinet.pay2b.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cabinet.slovo-ed.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cadvisor.surdoclass.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cafe-lavash.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,calc.autofinancebank.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,calls-quality-assessments.icl-soft.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,calls.dgr.am [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,calypso.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,camerussia.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,camunda.reunico.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cardform.payform.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,case.one [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,catchall.test.priorlog.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cbaza.cvetolife.wmstudio.su [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cbse1.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdekfin.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdn-api.reklamec.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdn.cs37.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdn.lapka77.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdn.nomnomquest.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdn.omgcloud.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdnvideo.ru [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cdpn-se-ama-1.majestic-rp.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cenovik.dzeta.by [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,centrofinans.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,certit.ru [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cf.it-nb.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cfa.digital [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.devmw.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.inmyroom.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.katus.ai [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.nadostudio.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.ridero.in [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chat.tassist.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chelyabinsk-porsche.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chesterapp.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chrometrica.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,chudnoff.photos [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cian.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cic-edu.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cifrium.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cilicia.app [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cislinkmdlp.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,clara-dev.copperside.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,clearway.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,client-stg.restreak.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,clients1.elma365.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,clinicup.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud-b.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud-git.tr069.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud-services-engineer.gitlab.yandexcloud.net [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.dab512.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.dev2.cloud.eltis.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.itv.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.sksp.site [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.smartpoint.pro [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloud.su-19.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cloudb.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,club.peff.ai [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cluster.avokzaly.ru [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cmeta.space [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cmpfm.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cms-api-live.coresvc.tech [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cms.hwservice.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cocacola-hr-bot.cleverbots.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,codes-base.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,codex-it.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,coffeemania.school [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,colizeum.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,com-yandex.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,commeet.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,compass.i-dgtl.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,composit-tracks.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,conan.vrconcept.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,conf.payselection.com [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,confluence.kingbird.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,confluence.nigmasoft.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,console-staging.yandex.cloud [SSL_ERR] [SSL_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,constr-converter.devnelin.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,container-registry.cloud-preprod.yandex.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,container-registry.cloud.yandex.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,continental.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,copydefend.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,core-renderer-tiles.maps.yandex.net,HTTP_ERR,404,HEAD,8285.1,404 Not Found
00:09:06,core.neuro42.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,corp.lenta.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,corptalk.playform.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cosmetic.magnit.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,couch.maximdomain.org.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,courierist.com [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cowblue.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cpamerix.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cpf.nygma.io [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cr.b1-it.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cr.nemo.travel [DNS_ERR] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,cre8-cloudlab.gitlab.yandexcloud.net [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,creddy.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.anybooks.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.bel-finance.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.cleverv.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.del-it.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.finleo.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.flomni.ru [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
00:09:06,crm.itmo.dev [TIMEOUT] [TIMEOUT] [DNS_ERR],DNS_ERR,0,-,0,Domain not resolved
